ToolID,CycleToFailure,CycleToFailureNormalized,Current___Driving_axle_X_L2___mean_RollingMean,Current - Driving axle X L2 - mean,Current___Driving_axle_X_L2___max_RollingMean,Current___Driving_axle_Y_L1___mean_RollingMean,Current - Driving axle X L1 - std,Current___Driving_axle_X_L1___skew_RollingMean,Current___Spindle_L3___mean_RollingMean,Current - Driving axle X L1 - max,Current___Driving_axle_X_L2___mean_BaselineDeviation,Current___Driving_axle_Y_L2___mean_RollingSTD,Current___Driving_axle_Y_L2___std_RollingSTD,Current - Spindle L3 - mean,Current___Driving_axle_X_L1___std_BaselineDeviation,Current - Driving axle Y L2 - mean,Current - Driving axle Y L3 - mean,Current - Driving axle Y L2 - std,Current___Driving_axle_X_L1___mean_RollingSTD,Current___Driving_axle_Y_L3___mean_RollingSTD,Current___Driving_axle_Y_L1___mean_RollingSTD,Current___Driving_axle_Y_L2___kurtosis_RollingMean,Current - Driving axle X L1 - skew,Current___Driving_axle_Y_L2___std_BaselineDeviation,Current___Driving_axle_X_L2___max_BaselineDeviation,Current___Driving_axle_Y_L1___mean_BaselineDeviation,Current___Driving_axle_Y_L2___mean_BaselineDeviation,Current___Spindle_L3___kurtosis_RollingSTD,Current___Spindle_L3___std_RollingMean,Current___Driving_axle_Y_L1___max_RollingMean,Current___Driving_axle_Y_L1___max_BaselineDeviation,Current - Driving axle Y L1 - max,Accelerometer___Spindle_plusY___min_RollingSTD,Accelerometer - Y Driving axle -X - std,Current___Driving_axle_X_L1___skew_BaselineDeviation,Accelerometer___X_Driving_axle__X___skew_RollingMean,Accelerometer___Y_Driving_axle__X___kurtosis_RollingMean,Current___Spindle_L3___kurtosis_RollingMean,Current___Driving_axle_Y_L2___min_RollingSTD,Current___Spindle_L2___mean_RollingSTD,Accelerometer___Spindle__X___max_RollingMean,Accelerometer - Spindle +Y - skew
105,72,0.580645161,4982.422419567968,5068.59453052729,9112.4,3780.513447946151,1580.2648572979078,-0.6778033263587928,154301.48207998334,7666.0,566.1038438542173,178.77061235643689,154.70522929006935,153268.365113321,-170.08512157041196,3624.1758788159113,3637.527405180389,3465.1186396768744,50.60282794846273,172.24897406928886,290.3312625624786,1.2712450354042937,-1.2544856007950824,-484.7320975893713,-557.0,-1244.4510038872886,-1175.1765862591128,0.3422728491620953,16587.04545288803,16777.0,-2772.0,16441.0,1035.5743334015176,22.795014297271457,-0.7436619519717685,0.1339389369025407,11.339860417412511,-1.2314612034693797,41.809089920733705,1294.843833617159,1464.4,-7.484153048413591
105,71,0.572580645,4913.184560383304,4611.982020095188,8649.2,3788.8712967142737,1871.1809972315143,-0.8475256910000122,153585.75148359317,7953.0,109.49133342211552,146.1021224342202,185.11440098640557,152612.94616604972,120.83101836319452,3781.947223691169,3664.806081438393,3828.5940410018375,159.34148195635618,127.2627988210959,293.0740216306056,1.865140268578198,-1.0135960909498116,-121.25669626440822,-515.0,-724.5094477503508,-1017.4052413838554,15.785134716183258,19491.83591862145,17068.4,-1388.0,17825.0,557.254250768891,23.239462564438,-0.5027724421264977,0.1480212347454615,11.591287150387918,5.687337168870295,43.274703927352256,784.3750796284054,1502.6,-7.505821725734277
105,70,0.564516129,4900.6040444318205,4836.187449829768,10028.4,3900.4745317638,2855.3942866083344,-0.6651455770521101,151089.5035511848,15469.0,333.69676315669585,460.7292755595915,310.2432854050118,142326.8367010823,1105.0443077400146,4796.409610540593,4763.440044841808,4173.808267726463,168.1684586806447,470.0738265343432,485.5901487156331,1.718660887203504,0.5683135710943172,223.9575304602172,7824.0,54.2829277853516,-2.942854534430808,15.600133453483531,22376.54286794577,17940.4,3668.0,22881.0,538.4224178096576,23.12974028479978,1.079137219917631,0.1163016346911337,11.46586659614048,8.734156877954632,45.10321496301563,4955.702295033645,1496.6,-8.322030854832226
105,69,0.556451613,4893.431095239475,4943.480386781638,10298.0,3926.1972875803526,2380.383707071463,-0.5364741706029942,152272.95142765008,10625.0,440.9897001085656,458.3259643709535,263.64104422791627,159980.59861436475,630.0337282031433,3981.8457857748094,3973.514329860938,3909.519964360726,163.92188939559634,469.72604292730216,471.1486976964575,1.783970407278248,-0.0464733191888623,-40.33077290551955,2157.0,-843.8907067395835,-817.5066793002147,15.31176491361142,21798.108804047355,18289.4,-1363.0,17850.0,432.08679683600303,21.800696421108988,0.4643503296344515,0.1000626602067693,11.016152670147829,9.116978598675612,42.245709841355456,6306.827143147937,1543.8,-7.382205105187178
105,68,0.548387097,4880.420257886646,4941.856902199345,10648.8,3960.0147669749335,2032.50793954949,-0.3915921640891275,152780.6672787202,10205.0,439.3662155262728,451.381332920997,254.20510629313785,155714.58979878333,282.1579606811701,4035.4490875058495,3944.115208235845,3799.17105025828,151.9614410529065,455.6181394976592,480.4137617541447,1.6188321072152156,-0.2117193806061982,-150.67968700796564,1755.0,-474.7473202973788,-763.9033775691746,15.251384389100574,21794.09675104906,18619.2,-1114.0,18099.0,377.8379282179032,21.94481954695158,0.2991042682171156,0.0937629307475084,10.513212758677437,9.18713531737925,41.34972793139029,6501.755680360762,1535.8,-7.570447717976229
105,67,0.540322581,4857.1655630781415,4952.321056484767,10966.2,3988.7443655718207,1977.1289717443024,-0.2401441431319676,153886.36469025098,9320.0,449.8303698116943,428.6306969023412,172.107876890227,158796.85217097483,226.77899287598257,3730.2904206791686,3739.371402827054,3730.153014666928,131.39888989674805,437.4626038168733,438.1652839735053,1.2959928313091431,-0.4972454960092827,-219.69772259931776,1030.0,-1100.8030109028537,-1069.0620443958555,15.077471183359329,21542.89290691328,18598.8,-2874.0,16339.0,534.8488571549882,23.892070591016505,0.0135781528140311,0.0921632423591803,9.919443735019682,9.393956072293644,22.472205054244192,6992.829557877419,1530.2,-7.468575164140699
105,66,0.532258065,4954.336936652649,5097.838887967722,11081.0,3969.093413345233,1700.0909416807797,-0.2136464365061334,154480.54352203856,8657.0,595.3482012946497,448.3359785493296,211.89704669640412,155583.84032498757,-50.25903718754012,3675.8282761288897,3575.6598131874207,3616.882222160245,121.3145323630965,456.79703419462487,446.2683186963441,1.178831695036368,-0.8811075578206409,-332.9685151060007,59.0,-822.7642088832868,-1123.5241889461345,6.594719868270971,18990.86141216215,18749.6,-634.0,18579.0,554.4435949670598,23.365742671638618,-0.370283908997327,0.0876958900770787,9.054449347642144,2.345884964431076,22.360679774997852,6996.654707228906,1533.8,-8.067988114723505
105,65,0.524193548,5005.338909837154,5091.197315752296,9415.2,3708.177800509243,1631.129685392989,-0.5569504349400194,156958.4113360486,7838.0,588.7066290792236,188.6936097751069,176.51209047240317,154716.17577113258,-119.22029347533088,3615.756239698611,3614.7440546267953,3448.844731000353,94.07145557302542,183.4008376092475,297.05670533286144,1.4699829381487688,-1.1482064210751128,-501.0060062658927,-505.0,-1250.2951363946013,-1183.5962253764133,0.8293533241363599,16261.16821064118,17428.6,-2937.0,16276.0,309.2317900863311,24.63747404719073,-0.637382772251799,0.1213855236148039,8.175581764862681,-0.7384939303043099,36.86190445432788,2228.7827631278888,1546.4,-7.084451182344793
105,64,0.516129032,4942.306798083604,4628.319828013891,8676.0,3719.8878268753097,1795.062903310721,-0.7705757032522277,155821.10101728787,6832.0,125.82914134081877,162.22620252875907,144.19486052653548,154294.04702056115,44.71292444240112,3734.78457637396,3632.329309299377,3775.933981926905,182.62658226848927,148.69682726742184,300.8770557457125,1.8140784152301288,-1.114599660749903,-173.91675533934085,-1539.0,-785.3405749092467,-1064.567888701064,12.523869828073916,18955.06461057276,17266.0,-2176.0,17037.0,404.5488845615528,25.73478310314731,-0.603776011926589,0.1435738596201667,8.250299177278096,4.532827126096574,36.393680770155655,1512.9469559538834,1481.0,-7.42699740426933
105,63,0.508064516,4934.243713997198,4901.541481767316,9812.8,3855.00662716598,2957.912576821139,-0.6263426064858442,153211.44051184616,15512.0,399.05079509424377,565.4361345085306,378.1116099099636,142666.28727157466,1207.562597952819,4948.8934841928285,4931.059383699457,4440.001218547294,184.99767086895088,580.3211960798883,566.5679588475384,1.8015437394471852,0.5094461032257195,490.1504812810485,7439.0,200.84668115597287,149.54101911780435,12.398022819106256,21589.409176239344,18283.8,3975.0,23188.0,475.6976981234999,24.62811412208104,1.0202697520490334,0.1213187708929718,8.294810840066097,7.157361756856297,41.76721202091417,6041.171269161081,1524.0,-7.7663154705016275
105,62,0.5,4942.001023554999,4991.107604273771,10031.6,3975.4081839352175,2302.1249182917404,-0.5402838750247457,153026.63142594573,10414.0,488.6169176006988,583.2383667087249,382.1583473843594,157872.80674147257,551.7749394234206,4408.171040278958,4398.1313424829,3973.811717717165,186.19524180560856,609.1864332356167,537.0213287433293,1.6940387175536102,-0.0669518387037909,23.960980450919124,2124.0,-498.7952270566684,-391.1814247960665,12.474882972196747,21951.70374478082,18681.4,-886.0,18327.0,468.37431611905896,23.083102820564573,0.443871810119523,0.1166879574241154,8.64397280803999,7.058671423476946,59.47520491767975,5888.432779194302,1564.4,-7.5748833997167715
105,61,0.491935484,4876.278683728729,4769.227188836372,10417.8,4051.6645229799446,2255.8704444765435,-0.3911634239834226,153036.3014523279,10411.0,266.7365021632995,539.4315581308208,363.0142590396641,155632.1904568985,505.5204656082237,4104.989736664416,3979.53400855278,4029.579135399557,159.93426949282525,558.4846850179827,530.0569563436039,1.3483913872458984,-0.1355053026140251,79.7283981333112,1990.0,-441.48251365964825,-694.3627284106078,12.490267427515173,22156.434034089853,18318.0,-2451.0,16762.0,887.4201372517958,24.339037161410385,0.3753183462092888,0.0983438790946214,8.599828095648144,7.04040815847029,63.74950980203688,5894.649017925155,1598.0,-7.824563437294467
105,60,0.483870968,4874.2008785547805,5080.808289882551,10812.6,4123.113155214889,2008.448165979655,-0.2425830178966017,153653.63196935013,9786.0,578.3176032094789,466.0034340792509,277.7585168871823,157802.82835624376,258.0981871113352,3986.203929004055,3981.68636435456,3748.119616617413,155.23981291067176,497.751482279056,426.9573530405803,1.0434281170837252,-0.405304390641009,-201.73112064883253,1469.0,-893.0519752198825,-813.1485360709689,12.43548823232,22179.04299229193,18329.0,-2882.0,16331.0,845.5245117676934,24.369065387789576,0.1055192581823049,0.0877794675772214,8.423759901837952,7.106492918781155,61.87891401761991,6193.011341080965,1657.0,-7.3807285024337
105,59,0.475806452,4970.601281011231,5110.321840296139,11219.0,4186.757910525039,1815.2786404418944,-0.1830124428808079,153886.05716069005,8853.0,607.8311536230667,399.8135928588033,260.48025674240944,155456.17297726072,64.92866157357457,4035.049709148599,3908.018350079323,3882.184353013294,138.59541881188693,432.2465682031319,393.1026963856634,0.9034929689364816,-0.8167467856709338,-67.6663842529515,493.0,-467.1167983584946,-764.3027559264251,5.880326707423993,20320.986659548555,18244.2,-2600.0,16613.0,930.0191933503288,25.86221868924948,-0.3059231368476199,0.0752546086857233,8.783809282963626,1.4195393830742993,61.63846201845076,6193.16715858898,1729.4,-7.964771082488647
105,58,0.467741935,5006.48321090211,5080.951131221719,9602.0,4005.150498863288,1752.949922352062,-0.5059372670779609,156305.80333759682,7478.0,578.4604445486466,166.7842825576782,257.8046308992846,154765.0181561086,2.5999434837422086,4200.894230769231,4191.843269230769,4433.438914972752,133.47997020199617,201.46457408293452,193.89798705305455,1.489767470460969,-1.1051780177600457,483.5881777065065,-646.0,-707.1903771527832,-598.4582343057928,0.293421993819307,17829.174538145733,18219.8,3853.0,23066.0,1025.4714525524323,28.46246615802357,-0.5943543689367318,0.0949845391759025,8.215337309258745,-1.2698573442964212,51.55579501860094,1484.2589624641016,1766.6,-7.448723638920158
105,57,0.459677419,4938.729730495566,4652.340202241049,9042.8,3952.644217545897,1906.068710406578,-0.6859647518286011,156313.92712731817,8105.0,149.8495155679766,172.57880670638548,274.8030275766036,157913.42569007925,155.71873153825825,3740.6678874009294,3640.4455862257446,3804.882590030633,197.6905453734369,198.4193344323524,194.66835692968448,1.8807665182786828,-0.9670892624569912,-144.96814723561283,-672.0,-761.3266336436272,-1058.6845776740947,14.172852120940004,22205.8591844309,18077.0,-1600.0,17613.0,999.9002450244705,26.575090640833302,-0.4562656136336773,0.1092526063987141,8.064257418346989,4.972116565906244,42.1817496080947,1207.17375633132,1789.0,-7.657859742033606
105,56,0.451612903,4972.865614559452,4939.906609155803,10144.8,4092.603805376994,2968.064130107108,-0.5615102213455133,153997.2699360845,15194.0,437.4159224827308,480.9365068452903,344.0015809754591,144048.90450073036,1217.7141512387884,5000.9730314472345,4973.684135821183,4434.059485535402,181.22550535697232,506.4944550267566,458.48732509030566,1.8627285042848865,0.4867673498014139,484.20874826915633,7500.0,258.3154254958399,201.6205663722103,14.057904335641403,24741.57281220164,19370.6,4017.0,23230.0,520.3429638228964,25.808709378942496,0.9975909986247278,0.095638282047859,7.919149804191254,7.943823404926569,42.93832786683707,5521.93121496208,1795.4,-7.672581373354638
105,55,0.443548387,4982.82040485391,5130.582241354842,10361.0,4120.500205954509,2414.535094357962,-0.4738952763331222,154550.17448575448,10893.0,628.0915546817696,470.20687173109474,343.1000646885456,160567.3511045934,664.1851154896422,4119.351624958607,4095.171105539524,3752.105378181088,189.1775649322536,500.1783189328008,433.2105430193402,1.6072958430843087,0.0327703344209465,-197.74535908515784,2550.0,-753.5699723323096,-680.0008401164168,13.94473463187914,24614.529253561905,19617.4,-1648.0,17565.0,460.3865766939736,22.64784946043087,0.5435939832442603,0.0869227097517864,7.235667811818057,8.08990268110751,39.74543999001642,6225.151091243703,1771.4,-7.232920973783595
105,54,0.435483871,4972.02603014764,5056.349966764789,10723.6,4143.998720420701,2148.665693606901,-0.3176119059875799,155077.94932910203,10606.0,553.8592800917168,460.9805067781342,340.03580951303786,158095.04719399867,398.3157147385814,4164.789431203115,4057.249691387333,3906.919750082296,177.84402294020535,485.4830966684858,437.66657512781376,1.3723374212463333,-0.0353299339432227,-42.93098718394958,2306.0,-349.62422602753395,-634.5630338719093,13.87544949384952,24553.98677818455,19629.8,-2538.0,16675.0,671.0616961204062,24.36308799274296,0.4754937148800912,0.080609081153934,6.41512047432015,8.171611751079192,41.12541793100706,6473.006224962592,1762.8,-6.561104047816837
105,53,0.427419355,4988.178673962064,5161.714350293837,11180.4,4142.778813469071,2007.1697263664764,-0.1747234957839967,155581.9176703551,10075.0,659.2236636207645,460.7843701154331,283.452198238604,157284.8598623738,256.81974749815663,4209.733788738761,4210.908282686222,3789.4608896516697,188.90677335243436,485.55957441520064,438.5261385514212,0.6748209071400565,-0.3907359667421295,-160.38984761457596,1638.0,-713.2899119109329,-589.618676336263,13.842880653489027,24637.362995562275,18266.8,-2962.0,16251.0,664.9663901280998,24.927519462802262,0.1200876820811843,0.0852415036601841,6.157218990724502,8.209167592573994,52.21781305263556,6550.418612264668,1706.8,-7.811841447603891
105,52,0.419354839,5094.980086922487,5186.347267043163,11433.2,4297.30070877692,1859.9434157534104,-0.1410671274810471,154918.02457550183,9017.0,683.8565803700903,370.4180361654165,391.7904292148668,154593.96021581284,109.59343688509055,4532.397942718838,4400.332896329165,4597.7306879146345,117.59609855730577,374.6566067816135,443.6130918637716,0.745804130930597,-0.7988074209422433,647.8799506483888,592.0,11.282842895623617,-266.9545223561863,6.525962629658205,20705.003831881557,19329.6,3714.0,22927.0,708.2363306128796,28.46188437881845,-0.2879837721189294,0.0862047509254982,6.726846182409673,1.8114641753073883,52.00288453537936,6506.064899317081,1680.6,-7.206452287085702
105,51,0.411290323,5143.234696323418,5181.179656160459,9897.0,4032.667137072412,1757.183173319141,-0.4433809835890517,157167.21157220387,8165.0,678.6889694873862,249.9250806937512,381.4864806940686,155294.83948424069,6.833194450821111,3831.828653295129,3823.237077363897,3639.167671816125,55.63379858061095,211.80110312923568,413.9697027225546,0.9533372817945892,-1.024801930738609,-310.68306545012047,-181.0,-1064.8524330267087,-967.5238117798954,0.5305121795316619,18181.65699351774,17831.2,-3475.0,15738.0,590.9367986510878,26.70113709184977,-0.513978281915295,0.1161689738682307,6.47007524979094,-1.170838329448604,40.85094858139768,2309.243565427366,1639.0,-7.555002490268288
105,50,0.403225806,5046.780073601607,4648.309127745788,9209.0,4041.693615396011,1897.1352784397368,-0.6538022444270194,155959.43019752103,7594.0,145.81844107271536,306.39335315264793,383.2972813035875,154528.44423117937,146.785299571417,3783.015355086373,3685.724728087012,3737.587293349729,216.4966065406352,287.9854361223073,409.5440544465533,1.5082188235868283,-1.019335969768892,-212.26344391651676,-890.0,-708.4375807143106,-1016.3371099886512,11.616741763543668,20943.45506084845,17794.0,-1834.0,17379.0,726.6999380762301,26.19579620600902,-0.5085123209455781,0.1476838475354958,7.46757031589118,3.804696998665676,45.59824558028518,1548.9333539274637,1587.2,-7.538880646179213
105,49,0.39516129,5036.868281190305,5006.79100470828,10186.2,4167.9814258796805,3023.405059340078,-0.553229126922189,153240.65151122003,15019.0,504.3003180352071,518.6995949451078,448.169048063864,144501.15376249346,1273.0550804717582,5028.1630138495,4979.891420468625,4461.422992631011,219.41060817771907,513.056640366828,561.6607128517568,1.5782998999453168,0.4675356535809298,511.5722553647652,7192.0,281.81482639081605,228.81054877447605,11.752698788977234,23599.439117519843,19106.4,4024.0,23237.0,921.3024476250984,26.47126524208054,0.9783593024042436,0.1298592095553093,7.901724964922155,6.493851246434351,57.96723212298477,5090.178620023668,1636.8,-8.209515950298544
105,48,0.387096774,5044.894237952523,5201.844134104931,10505.2,4269.674276181065,2600.211216352109,-0.4418519019503992,154180.62878548115,11610.0,699.3534474318585,542.8032160344575,455.50090368555794,161984.74623367927,849.8612374837894,4661.28294036061,4649.042565402458,4476.697892430649,224.9699125589864,547.3788573163376,545.3067541827138,1.5074766344000738,0.166150158116819,526.8471551644029,3233.0,-204.82566040401525,-138.069524714414,11.566150399956312,23236.62242431302,20489.0,3951.0,23164.0,1318.800856839272,28.128889055949177,0.6769738069401329,0.1146691093458843,7.698821380863931,6.730551487512145,42.66497392475469,6223.111873519549,1650.8,-5.376290157966115
105,47,0.379032258,5065.90244575525,5291.388306056791,10979.6,4260.658138139584,2216.4110171249063,-0.2723618786214393,154914.34157749364,11267.0,788.8976193837188,540.1912871370281,392.9385682408529,158262.5241758754,466.06103825658647,4494.674593183196,4355.13209306663,4141.737982089819,246.7097175545629,545.8364855386073,538.4379381539629,0.9949822823222269,0.048642695702556,191.88724482357293,2964.0,-33.79784731178006,-304.67787189182854,11.483717373135606,23073.25188607993,19244.8,-2507.0,16706.0,1312.7260948118603,27.180856824272773,0.5594663445258699,0.0792033294247132,6.785625788444935,6.823111328473442,42.83339818412728,6474.832994654539,1675.6,-5.718613406651781
